file,label,duration,rms_mean,rms_std,zcr_mean,zcr_std,crest_mean,crest_std,centroid_mean,centroid_std,rolloff_mean,rolloff_std,energy_low_sum,energy_mid_sum,energy_high_sum,qratio_mean,qratio_std,chunks_processed
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\175_1b1_Pr_sc_Litt3200.wav,unknown,16.75201814058957,0.08052052557468414,0.0,0.0054659010615056,0.0,12.42755393986499,0.0,113.50690780238388,0.0,171.5614188022156,0.0,936319.875,77706.125,2531.0927734375,1.6861617589862448,0.0,1
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\176_1b3_Al_mc_AKGC417L.wav,unknown,20.0,0.10340622439980507,0.007145473595603767,0.006362927218634352,0.0011373484360841053,5.839597799818414,1.1894068853959963,186.42979466054544,16.880501093878483,177.9,28.377279644109656,431047.96484375,30559.192626953125,20261.934814453125,1.6646335448276688,0.011257841780436015,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\176_1b3_Ar_mc_AKGC417L.wav,unknown,20.0,0.13649800047278404,0.0040864224297023416,0.004356088092300994,0.0011677820095950238,4.141248937084958,0.44618397346354505,174.28598246511365,34.32083608434989,188.60000000000002,55.39819491644109,544953.140625,43891.941650390625,22380.177490234375,1.6838675679954893,0.025247013212153488,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\176_1b3_Ll_mc_AKGC417L.wav,unknown,20.0,0.026625221595168114,0.003974823110940807,0.010700874392279226,0.0021112638822985063,4.521768881561576,0.7484493591592206,343.33913971926836,54.177119026494076,607.8500000000001,255.8773876293097,110416.6162109375,17977.334106445312,12411.297485351562,1.7384072046463774,0.01275093007847846,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\176_1b3_Lr_mc_AKGC417L.wav,unknown,20.0,0.14751108922064304,0.011136254277017463,0.0023537841956316665,0.0008531898922055558,3.3615192643894494,0.32182037845566325,194.49849144576024,76.71434828964793,239.30000000000004,172.53159131011344,407745.08203125,33052.645263671875,24400.6083984375,1.6792660278393896,0.01645880198427503,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\176_1b3_Pl_mc_AKGC417L.wav,unknown,20.0,0.09477999992668629,0.007447744311598496,0.006099883898120601,0.0007219852022844168,4.7209753846426565,0.7135175280966279,189.03146618399174,15.815370692308505,225.8,13.411934983439192,419308.25,34894.930419921875,17626.795654296875,1.6654708539095173,0.01625519917394333,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\176_1b3_Pr_mc_AKGC417L.wav,unknown,20.0,0.042149788700044155,0.0019332918987831384,0.006013714534504027,0.0009094011943613878,4.338824488186461,0.44974296452198637,200.41024219911037,9.215663186247287,216.35000000000002,27.861398026660478,165722.79296875,12500.544799804688,8713.937866210938,1.6625468533747738,0.013424961666798864,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\176_1b3_Tc_mc_AKGC417L.wav,unknown,20.0,0.23948930390179157,0.035082009483618136,0.0069252956969740945,0.0014469799319960547,4.280738518400558,0.6097490855704297,242.78078955129504,26.349297683058477,414.15000000000003,71.69712337325676,1298506.84375,240581.0546875,75663.9013671875,1.7243863516044335,0.030245455590037107,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\176_1b4_Al_mc_AKGC417L.wav,unknown,20.0,0.10565586667507887,0.010089608202469935,0.00657154778317974,0.0009372795780843533,6.073591094963901,1.2000316593800158,193.42425230275188,19.675994727743763,174.0,36.41593057989868,420513.5703125,31184.01513671875,21410.732666015625,1.6579900855670067,0.020768703600433487,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\176_1b4_Ar_mc_AKGC417L.wav,unknown,20.0,0.1368896309286356,0.007978854041375542,0.0041315942239315,0.0007755507939065743,4.781747311995605,0.2961099500768572,149.62486844716483,9.771835581871187,148.70000000000002,20.115416973058252,518168.3125,36570.57666015625,16280.968383789062,1.6803917574000298,0.023168047316739035,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\176_1b4_Ll_mc_AKGC417L.wav,unknown,20.0,0.07511380966752768,0.005300335027383268,0.012145345040272839,0.001365578663452602,5.981376867956448,2.0038178526281505,359.47308448179075,26.251050591126834,661.15,159.9913044512107,336358.3515625,63373.06640625,40160.93017578125,1.7445269457390131,0.015300985434265283,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\176_1b4_Lr_mc_AKGC417L.wav,unknown,20.0,0.14649363420903683,0.01350450030237818,0.0024467564037442854,0.0009899456883675972,3.2836649051765123,0.29971910107766125,138.97155196853458,29.226258610330003,136.35000000000002,45.86390192733279,364948.65625,22356.0302734375,12727.235595703125,1.6687729719448328,0.01371096535438896,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\176_1b4_Pl_mc_AKGC417L.wav,unknown,20.0,0.08371905330568552,0.00441391236650786,0.006258616936361657,0.0011722318575743457,3.867740292884041,0.3671574691179352,212.94157243353695,13.839193578159811,255.60000000000002,28.414081016284868,364589.10546875,36788.154541015625,18582.02783203125,1.6869190310806121,0.022491485206685428,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\176_1b4_Pr_mc_AKGC417L.wav,unknown,20.0,0.11338352970778942,0.004311986316299612,0.007174733328495754,0.0013939912039088187,3.9407160006909048,0.769789373683776,228.38923994237345,19.744142623984885,261.35,36.687293440645085,460995.6171875,42030.890380859375,28804.518310546875,1.6837055830495438,0.013270356068731606,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\176_1b4_Tc_mc_AKGC417L.wav,unknown,20.0,0.20361255295574665,0.02726994892202537,0.007140719106015528,0.0010185175725199536,4.480678427971121,0.427874800733913,223.905539176117,18.72256568395956,379.25,55.93511866439546,976410.59375,151593.5537109375,55295.63916015625,1.7094451332692244,0.03056433856044823,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\176_2b3_Al_mc_AKGC417L.wav,unknown,20.0,0.06582543533295393,0.0028021061862982892,0.005437740367172194,0.0014902836444528654,4.832857155750155,0.5484890701990601,201.1701026808131,15.333000988661784,182.4,28.62236887471057,240708.7578125,17317.907104492188,13734.059204101562,1.6687403898951256,0.007855210406876022,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\176_2b3_Ar_mc_AKGC417L.wav,unknown,20.0,0.15956463105976582,0.005720345523091158,0.004492144982221899,0.0006082578270147421,4.761613936262972,0.4633523900492777,145.63526772019634,16.061246310636232,145.4,16.25669093019856,652604.6328125,39478.38671875,19951.980346679688,1.6554571661321797,0.012133151858109726,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\176_2b3_Ll_mc_AKGC417L.wav,unknown,20.0,0.08685428369790316,0.007017042834492736,0.010539873739206153,0.002328123826595396,3.872244248733158,0.2541228441159134,322.71718975657456,24.800324193245366,486.15,97.95385393132831,345963.65625,43899.90625,37655.8994140625,1.7089852103677639,0.011051296796298984,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\176_2b3_Lr_mc_AKGC417L.wav,unknown,20.0,0.13256943318992853,0.021020926804033977,0.0074355090341774914,0.000933219245261277,4.538685722727363,0.33388351667236815,228.39705520340036,15.171083221656612,301.55,30.57347706754991,559099.8046875,66422.67724609375,32193.986083984375,1.6809954493279928,0.019565474338283994,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\176_2b3_Pl_mc_AKGC417L.wav,unknown,20.0,0.28434354066848755,0.030527109865308846,0.0073017197590886,0.0015807601383894098,3.557250366143058,0.33682882028840594,194.36392335864883,10.517087049372783,241.95000000000002,21.77194295417844,1329536.515625,123265.4892578125,55474.46923828125,1.6924244142274727,0.021283310805291937,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\176_2b3_Pr_mc_AKGC417L.wav,unknown,20.0,0.05633716518059373,0.0038610522467214738,0.0075012698643059286,0.0017473528345508089,4.111424565987628,0.5181542939006508,220.0036468746485,8.791948934812206,257.25,8.570735090994237,248958.15625,22377.989013671875,14001.554931640625,1.6859461314401114,0.011420413365814095,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\176_2b3_Tc_mc_AKGC417L.wav,unknown,20.0,0.20403001829981804,0.021590768715390802,0.006022784993832088,0.001050882295407279,4.8280727556371925,0.3903532038540485,211.40894529533765,21.81376287116966,376.90000000000003,71.72942213624755,1026432.9375,175307.529296875,46837.134033203125,1.7038740160989554,0.02134191333458306,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\177_1b2_Al_mc_AKGC417L.wav,unknown,20.0,0.06261906446889043,0.006318985644811046,0.0030703504825484364,0.0008277384316934239,3.9177479603421657,0.5802121525391345,145.4571493348264,18.51971407735191,154.60000000000002,9.316651759081688,222140.662109375,11715.1103515625,7006.805419921875,1.7094887709862394,0.014339261860729943,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\177_1b2_Ar_mc_AKGC417L.wav,unknown,20.0,0.06299908179789782,0.011184525604387301,0.004557905812350337,0.0011134427560763839,5.792919157815165,0.702532486155586,132.77560687664743,19.020495201093333,134.40000000000003,19.122761306882435,256721.443359375,14247.417358398438,6595.2626953125,1.6751317991945585,0.010555434486450826,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\177_1b2_Lr_mc_AKGC417L.wav,unknown,20.0,0.06403155298903584,0.011749294188124726,0.0037030150206806473,0.001130989804995597,4.483067976085786,0.671612231269037,160.69558095279115,73.26413303374204,197.45,127.65922410856177,254951.4453125,17274.366821289062,11423.098266601562,1.6685676362157968,0.01668903936715934,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\177_1b2_Pl_mc_AKGC417L.wav,unknown,20.0,0.037962734466418624,0.00990663430502824,0.01104101661708149,0.0018085262544014894,5.853296471277523,1.068041270863696,234.79513732120756,24.187557610468676,262.4,28.48719010362377,223308.373046875,21304.915771484375,11439.753662109375,1.6673933326303043,0.01326060275445933,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\177_1b2_Pr_mc_AKGC417L.wav,unknown,20.0,0.0471778039354831,0.013932611289490193,0.009270009433277701,0.0011463998494020255,6.708853610575654,1.0553711056033799,203.27060933097954,21.93200434126248,238.25,23.29372233027603,261163.873046875,22506.1708984375,9943.040283203125,1.6836038144952679,0.02301633168521152,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\177_1b2_Tc_mc_AKGC417L.wav,unknown,20.0,0.011383166594896466,0.0036562167351506677,0.01933141644292867,0.005618539607277511,6.146268253020345,1.0010571820650114,488.51382617565343,89.11970099268923,1117.4,223.1073284318559,55769.51025390625,28751.000610351562,17039.227294921875,1.7308579289581223,0.019871596281354747,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\177_1b4_Al_mc_AKGC417L.wav,unknown,20.0,0.1753887291997671,0.019382586470830777,0.003381013714534504,0.000834084714692329,5.53448612100456,0.7711340716149673,200.62674330557422,40.73974204928847,205.8,59.22431932914047,691598.515625,49492.793701171875,38270.126708984375,1.726853501936365,0.009527934174349783,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\177_1b4_Ar_mc_AKGC417L.wav,unknown,20.0,0.1762361340224743,0.019241757180352634,0.005328894855235469,0.0011150671698537003,4.957762194638264,0.42552187651781287,185.2193797200741,35.68030125880906,177.0,45.173000785867664,775805.765625,52734.3134765625,35674.034912109375,1.6811213562104061,0.008348677423290644,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\177_1b4_Lr_mc_AKGC417L.wav,unknown,20.0,0.6234202980995178,0.04209683484881419,0.0019478811407009652,0.0008095067350950103,1.6397731623046905,0.11672242355860107,155.2000715873428,36.8124067446107,144.85000000000002,62.518617227190816,2003113.890625,127434.591796875,81966.25366210938,1.6759979990431373,0.013531369055185156,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\177_1b4_Pl_mc_AKGC417L.wav,unknown,20.0,0.07968964474275708,0.012793004344185096,0.009304023655757929,0.0012502909303666629,5.694878314544141,1.3369603841499909,248.54155669615932,28.451601577392918,278.20000000000005,29.832867780352608,458064.8203125,43047.62451171875,26105.3916015625,1.7178770927062306,0.02249888704439213,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\177_1b4_Pr_mc_AKGC417L.wav,unknown,20.0,0.05802899692207575,0.008011915409231482,0.00789810245990857,0.0011183525996760497,6.0118640100538965,1.2857290671671266,199.23662949127453,16.657736350215064,228.0,9.752948272189288,320999.150390625,26723.4755859375,12557.1962890625,1.683430776822759,0.012684284024056833,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\177_1b4_Tc_mc_AKGC417L.wav,unknown,20.0,0.030856079421937466,0.002724537076630949,0.015798472534649156,0.0017253777450936124,5.013497575415045,0.8538913856002224,463.5818666520991,29.496014880699647,1056.3000000000002,106.15135420709436,147734.142578125,59887.62646484375,31890.018798828125,1.7400430835241463,0.017699820911629784,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\177_2b4_Al_mc_AKGC417L.wav,unknown,20.0,0.26344809494912624,0.06948260709350498,0.006773365503229084,0.006339660213954132,3.963692236180428,0.8286031712083468,250.25014679864933,79.8120632303235,379.9000000000001,213.620200355678,1075228.875,131962.693359375,72556.81884765625,1.710666817165722,0.022633327629872496,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\177_2b4_Lr_mc_AKGC417L.wav,unknown,20.0,0.13485657051205635,0.014075331428224055,0.008784739859226471,0.0015246400691779714,4.851216393253178,0.5099851684441149,281.75103780159304,27.969019114016852,383.75,61.6139391696392,529985.421875,71049.4169921875,45497.50390625,1.6901076726220567,0.0201626262158074,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\177_2b4_Pl_mc_AKGC417L.wav,unknown,20.0,0.1031602043658495,0.0189026997957258,0.00716339525433568,0.0014037671403329135,5.068809322603496,0.5815398362048342,219.4968321839463,26.810909670323124,324.40000000000003,56.85455126900573,488482.8359375,66566.45068359375,23193.06396484375,1.6959996024918416,0.009671287585507072,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\177_2b4_Pr_mc_AKGC417L.wav,unknown,20.0,0.11093027144670486,0.019990100174303884,0.008630542050649444,0.001679915429487821,4.712998022956999,0.8275862005603423,241.53457959812792,31.312357627734645,357.70000000000005,63.266341762425306,537851.8203125,78989.74609375,30776.906494140625,1.6865361916431716,0.020384844872058196,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\177_2b4_Tc_mc_AKGC417L.wav,unknown,20.0,0.19772065803408623,0.026919847024509176,0.008097652565125898,0.0008395903246909458,4.502369112016979,0.3942389199542008,270.44911990815035,25.262993485478724,444.75,72.20150621697584,1014677.046875,201178.541015625,77125.3505859375,1.7136241013606703,0.02218564010336643,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\178_1b2_Al_mc_AKGC417L.wav,unknown,20.0,0.06325398664921522,0.01491675189269913,0.009598813583919891,0.001756848402353037,5.405475146544535,1.9185967090573137,327.5246905974044,84.70717750266724,631.4000000000001,194.78049183632328,307347.912109375,102602.0810546875,40867.32666015625,1.707909594718338,0.023159040449558615,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\178_1b2_Ar_mc_AKGC417L.wav,unknown,20.0,0.08394459076225758,0.02494304336028607,0.010313112256004644,0.0047123022240083854,5.142087494587647,1.506140383488631,365.43291906599893,185.16898909347253,721.5,548.7643847772923,429888.390625,132421.56982421875,58362.9521484375,1.7009900729805414,0.020966797879664816,8
C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\178_1b2_Lr_mc_AKGC417L.wav,unknown,20.0,0.15863586589694023,0.018850176233426382,0.006383335752122487,0.001974892041987099,4.671081754985229,0.7939724437309148,288.7228920122468,124.60481159123377,438.85,293.68400960896736,729031.6015625,181594.80859375,82586.95141601562,1.7104780196540625,0.02720040324558988,8
