file,path,duration,processed_seconds,rms,zcr,crest,spectral_centroid,spectral_rolloff,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,quantum_enhancement_ratio,squeezing_eff,energy_low,energy_mid,energy_high
162_1b2_Pr_mc_AKGC417L.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\162_1b2_Pr_mc_AKGC417L.wav,20.0,20.0,0.12428195774555206,0.012231249999999999,4.231226284091594,200.7520346456291,240.58049841772151,-291.7932586669922,22.841942310333252,124.88402366638184,17.965940713882446,55.354193687438965,9.371246695518494,42.373501777648926,5.795067548751831,23.09460210800171,5.184523820877075,23.72516107559204,4.968432784080505,13.217854022979736,4.11665016412735,15.4018874168396,3.9808921813964844,5.984522461891174,3.8029624223709106,10.033650875091553,3.57978218793869,3.6521387696266174,3.661779284477234,7.807030439376831,3.960661768913269,1.3503362759947777,4.556036829948425,1.6665766819941914,-1.1751354528972098,165437.79010330947,13912.911733407014,7337.313108122459
162_1b2_Tc_mc_AKGC417L.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\162_1b2_Tc_mc_AKGC417L.wav,20.0,20.0,0.17688556015491486,0.05697499999999999,5.742079520393624,409.17432615044567,768.0478639240507,-167.76137161254883,89.42187118530273,147.66091918945312,29.636865615844727,-5.601031064987183,37.056748390197754,31.514914512634277,14.852273225784302,6.083749175071716,14.963377714157104,4.004477262496948,13.643753051757812,4.151454389095306,9.77715516090393,14.428829431533813,5.815760612487793,7.804397106170654,7.049653649330139,11.165851593017578,6.340714931488037,5.957793593406677,4.987152636051178,8.489736437797546,4.853532910346985,1.482092797756195,6.291029334068298,1.7288487642172032,-1.2843077020389282,260156.30711251585,177620.7670401552,52758.830594559186
162_2b2_Al_mc_AKGC417L.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\162_2b2_Al_mc_AKGC417L.wav,20.0,20.0,0.23140548169612885,0.012674999999999999,4.55423110179958,177.9044610790844,236.87203322784808,-278.0707092285156,40.62838840484619,133.5586395263672,18.039299488067627,42.404470443725586,15.44736647605896,36.40395164489746,10.310836553573608,31.86377191543579,6.440842986106873,26.772520065307617,5.042585551738739,20.72308874130249,4.686813712120056,14.36745023727417,5.3134589195251465,8.776062726974487,5.266503691673279,10.548268795013428,4.6810691356658936,10.017374873161316,4.688111305236816,7.764034032821655,4.829094290733337,3.464148074388504,4.793059825897217,1.6376859723809571,-1.1722031216614563,301841.10245202295,21507.205119035236,8149.3138426750265
162_2b2_Ar_mc_AKGC417L.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\162_2b2_Ar_mc_AKGC417L.wav,20.0,20.0,0.34099239110946655,0.0140375,3.085673349231416,155.02849393407558,222.03817246835445,-235.5095443725586,44.20437812805176,158.92426681518555,22.158408164978027,50.57408428192139,12.792428970336914,36.325801849365234,10.900636196136475,26.639113903045654,6.474302649497986,26.192341327667236,5.393499374389648,17.471281051635742,4.9499958753585815,12.612175941467285,5.879804968833923,6.500365972518921,5.100096940994263,9.055586338043213,4.255620896816254,7.8062543869018555,4.489749193191528,9.706779956817627,4.835503578186035,4.720564544200897,4.686725676059723,1.635086978324887,-1.2319451813149462,534793.2798104794,47778.31223836517,9947.827848010986
162_2b2_Pl_mc_AKGC417L.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\162_2b2_Pl_mc_AKGC417L.wav,20.0,20.0,0.08416818827390671,0.01334375,4.7873879684710285,189.68150283591558,258.4182159810126,-339.06241607666016,20.984366178512573,137.7415428161621,16.610182762145996,56.829044342041016,8.848289132118225,38.14955139160156,8.181950330734253,18.156373500823975,6.817319393157959,19.03065538406372,5.932986497879028,11.232018947601318,5.898946762084961,13.306335687637329,5.760038495063782,6.466019034385681,4.99709415435791,9.26558232307434,4.446718871593475,2.7639690339565277,4.162165522575378,6.258835673332214,4.350490093231201,0.3618905395269394,4.783048033714294,1.690385334639919,-1.2431565825520359,112976.96686780782,13035.331722215627,4103.816246663094
162_2b2_Pr_mc_AKGC417L.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\162_2b2_Pr_mc_AKGC417L.wav,20.0,20.0,0.09150105714797974,0.013375000000000001,6.902158678256528,252.65619158766947,342.29133702531647,-296.2291488647461,17.126410484313965,117.6656494140625,12.924201488494873,48.35886573791504,8.250619411468506,37.229613304138184,7.369912385940552,19.380075454711914,5.6076138615608215,21.58978271484375,5.539937496185303,11.590939998626709,5.086686491966248,14.524083852767944,5.158738136291504,5.311482846736908,4.591365158557892,8.914977192878723,4.471917986869812,1.9495778232812881,4.109251439571381,6.5994133949279785,3.92805415391922,0.20460424944758415,4.557352840900421,1.696489364464482,-1.1977808931624965,127699.16951382476,14900.961798025204,7569.554097622479
162_2b2_Tc_mc_AKGC417L.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\162_2b2_Tc_mc_AKGC417L.wav,20.0,20.0,0.10612016171216965,0.03949375000000001,7.597483412949723,320.3302917336373,576.1100672468355,-235.59830474853516,81.37929153442383,160.10227966308594,26.180055618286133,8.143014520406723,30.620802402496338,31.555354118347168,15.207865238189697,13.976386427879333,11.831564664840698,4.619312971830368,15.049291610717773,2.9401031136512756,10.847716450691223,18.759769201278687,4.986180543899536,8.12803339958191,6.094837665557861,11.269181966781616,4.617682218551636,6.454712271690369,3.923317074775696,12.094592094421387,4.511029362678528,2.868815779685974,4.720917463302612,1.7240366222152812,-1.3083770384130786,169800.98860743063,115874.82126217318,29675.80223186112
162_2b3_Al_mc_AKGC417L.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\162_2b3_Al_mc_AKGC417L.wav,20.0,20.0,0.21344861388206482,0.0166625,4.947103860444083,203.4811924000482,312.0426226265823,-260.02136993408203,45.471426010131836,141.24518585205078,18.67782163619995,32.678462982177734,18.81929111480713,35.42596626281738,9.859773755073547,31.813612937927246,6.588563442230225,24.79592514038086,5.645966172218323,18.5037260055542,4.744021058082581,15.43213176727295,6.0778621435165405,7.396987080574036,6.364949822425842,9.171093940734863,3.972994387149811,10.542737483978271,5.7211161851882935,9.304622888565063,4.455721735954285,2.745507627725601,5.573729395866394,1.63896684621271,-1.2347989120716427,286685.6433543002,29341.02920532306,10288.855401053817
162_2b3_Ar_mc_AKGC417L.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\162_2b3_Ar_mc_AKGC417L.wav,20.0,20.0,0.3494541049003601,0.016018750000000002,2.8966625888822675,160.21802983322135,235.66060126582278,-217.08551025390625,43.497711181640625,169.1966781616211,21.89743947982788,43.50475883483887,15.812461376190186,34.56532382965088,10.880369901657104,26.41228485107422,6.763097286224365,25.864295959472656,5.353954911231995,17.30534338951111,4.710448384284973,12.349023580551147,6.559115171432495,4.814875364303589,6.2054455280303955,9.488596439361572,3.8243288397789,11.215312004089355,6.163884878158569,10.369473934173584,4.561936736106873,0.4870760291814804,5.583310842514038,1.6195006063700264,-1.1282480476320882,563346.8843907854,71372.94694094559,12532.847526818747
162_2b3_Lr_mc_AKGC417L.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\162_2b3_Lr_mc_AKGC417L.wav,20.0,20.0,0.10879196226596832,0.00835,5.389689470905905,189.15570009462235,255.50089003164558,-335.3163375854492,20.524611473083496,123.28459167480469,16.149521112442017,49.496795654296875,7.682274699211121,30.172889709472656,6.478712439537048,11.47469186782837,6.992825269699097,16.217939138412476,5.781344056129456,13.645857572555542,5.076686501502991,18.97321128845215,5.523471713066101,12.27038049697876,4.8515437841415405,12.774881362915039,4.45626699924469,7.1980674266815186,4.7092443108558655,9.603346824645996,4.898340582847595,3.8143258094787598,4.815631806850433,1.651144684695669,-1.1768716124994838,130904.47433171082,13478.165533572403,4541.40723455648
162_2b3_Pl_mc_AKGC417L.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\162_2b3_Pl_mc_AKGC417L.wav,20.0,20.0,0.4257296621799469,0.014193749999999998,2.364013965162924,188.1451961721967,260.6432950949367,-171.8366241455078,27.596446990966797,146.2472152709961,20.25766658782959,59.478769302368164,8.03975224494934,40.161495208740234,6.7039618492126465,18.181416034698486,6.371285438537598,18.698582649230957,5.552146315574646,9.629839420318604,5.996593356132507,12.560125589370728,6.3899067640304565,5.250381588935852,5.311379671096802,9.076891899108887,4.180848062038422,2.9624478220939636,3.6822457909584045,6.7248375415802,4.215235769748688,-0.21120959520339966,4.518188536167145,1.6848710962406028,-1.2464426621681783,670112.0784762627,89690.6646350807,21644.479385751816
162_2b3_Pr_mc_AKGC417L.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\162_2b3_Pr_mc_AKGC417L.wav,20.0,20.0,0.19751045107841492,0.01554375,4.405354783207391,238.33536934903736,308.32179588607596,-212.43032455444336,20.786829471588135,126.19347763061523,16.483469009399414,53.41779136657715,7.6468740701675415,41.33720684051514,5.220453917980194,19.91474199295044,5.114486455917358,21.012216567993164,5.252471566200256,9.55330204963684,6.084699749946594,13.056513786315918,6.0818973779678345,3.2625374794006348,5.694539666175842,7.777883768081665,4.239619553089142,1.1298037767410278,3.720150411128998,6.772473335266113,3.9662285447120667,-0.8909808956086636,4.273931920528412,1.6755552386189612,-1.2812249462320708,340420.2527829917,42208.182183818004,17251.308829886573
162_2b3_Tc_mc_AKGC417L.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\162_2b3_Tc_mc_AKGC417L.wav,20.0,20.0,0.02243218757212162,0.0548375,4.258386690822302,669.7453041529931,1423.8652096518988,-294.9644241333008,53.900126457214355,94.49653434753418,12.909353256225586,7.00495982170105,17.06193780899048,15.517817258834839,11.287897825241089,6.87278938293457,7.744489431381226,11.48530638217926,7.0893495082855225,7.097876310348511,5.759998202323914,17.932077884674072,5.4810566902160645,0.7353362143039703,4.808244228363037,7.478469014167786,5.03564190864563,3.5631354451179504,5.519491672515869,14.247334241867065,5.5556511878967285,-0.43803586065769196,4.330522894859314,1.7804821119080616,-1.168966294606122,23752.484317687617,23597.763778566088,15477.372850505915
162_2b4_Al_mc_AKGC417L.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\162_2b4_Al_mc_AKGC417L.wav,20.0,20.0,0.21183201670646667,0.01694375,4.742571578602777,199.014384658936,302.5613132911393,-256.43436431884766,42.155738830566406,144.48877906799316,16.178058862686157,33.759546756744385,19.535565614700317,34.53845834732056,10.113202333450317,29.186562538146973,6.554607152938843,24.09510612487793,6.432382941246033,20.86835527420044,5.0359615087509155,18.259626388549805,7.049148797988892,8.206092953681946,7.301347494125366,10.718937158584595,4.630181133747101,10.0183584690094,4.666308283805847,7.7268534898757935,5.034721493721008,3.6772174537181854,5.835063338279724,1.6187021807605089,-1.1507147725478093,355255.10341394105,30134.064119725776,11296.587216319187
162_2b4_Ar_mc_AKGC417L.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\162_2b4_Ar_mc_AKGC417L.wav,20.0,20.0,0.4622988700866699,0.01366875,2.193296171564734,162.42059394467537,231.45767405063293,-200.86225128173828,54.211031913757324,163.86225128173828,25.787234783172607,38.56645393371582,14.234639406204224,33.73053741455078,10.604084014892578,23.929616451263428,6.79999053478241,23.4223370552063,5.710078001022339,19.428697109222412,6.182089805603027,16.20987033843994,6.337027311325073,7.515315294265747,6.010585427284241,8.691404104232788,4.586627423763275,9.500802516937256,4.644844889640808,9.616207838058472,4.533744513988495,4.373575568199158,4.901489853858948,1.653550578095035,-1.2601980893036635,718451.1737843608,85334.08915488355,16914.26201311737
162_2b4_Lr_mc_AKGC417L.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\162_2b4_Lr_mc_AKGC417L.wav,20.0,20.0,0.18494462966918945,0.00815625,5.512714713595631,166.5304809564772,231.90268987341773,-326.2668914794922,25.15470814704895,126.53439903259277,17.300690412521362,54.13465118408203,9.928696870803833,26.74271011352539,7.85272753238678,12.141145706176758,6.96626341342926,12.833975791931152,6.606213927268982,15.845463275909424,6.5811978578567505,17.546478986740112,5.769666075706482,14.37591552734375,5.345536708831787,11.692099809646606,5.304906368255615,9.87737786769867,5.39152991771698,8.817708134651184,4.936137676239014,6.082776427268982,4.873507559299469,1.6569029125010382,-1.1459375957638516,142478.77877408947,14913.099533462648,4522.935200883868
162_2b4_Pl_mc_AKGC417L.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\162_2b4_Pl_mc_AKGC417L.wav,20.0,20.0,0.4937858283519745,0.013825,2.0592098002662733,183.22934484915982,262.74475870253167,-164.98390579223633,33.173842906951904,150.65969848632812,21.49037504196167,57.76328945159912,7.894657135009766,38.652299880981445,7.44592821598053,17.047119140625,7.27704918384552,18.418766975402832,6.773356556892395,11.35680365562439,6.358355164527893,14.376429557800293,5.955517768859863,6.95951235294342,4.999154806137085,10.443180918693542,4.6102771162986755,4.023450434207916,4.333351492881775,8.271541714668274,4.15336149930954,1.3899352997541428,4.421309411525726,1.6524771969801528,-1.1895046384551364,751228.5703875787,107951.40518162862,21884.834420986666
162_2b4_Pr_mc_AKGC417L.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\162_2b4_Pr_mc_AKGC417L.wav,20.0,20.0,0.2305239886045456,0.016475,4.2821267649459624,232.49271815725325,325.059335443038,-204.69781494140625,25.57906985282898,131.46129035949707,18.56726360321045,54.24211597442627,9.135707020759583,38.677754402160645,6.852750062942505,17.702470302581787,6.082891464233398,19.551530838012695,6.00662362575531,10.561750173568726,5.982897400856018,14.448541164398193,5.335772752761841,4.837975740432739,5.001273512840271,8.851081490516663,4.520683407783508,2.442106708884239,3.8878427147865295,7.822443962097168,4.145321011543274,0.29883869737386703,4.479232490062714,1.6865948555636445,-1.3064986676833075,357715.14125232166,51230.09856342165,17032.904642551868
162_2b4_Tc_mc_AKGC417L.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\162_2b4_Tc_mc_AKGC417L.wav,20.0,20.0,0.024834074079990387,0.08125,5.4739703833032145,717.9757744201048,1526.1941257911394,-267.3481864929199,65.67581939697266,94.59344291687012,16.789353847503662,14.426469683647156,15.506789684295654,14.743152379989624,10.087961435317993,4.280382940545678,8.25100040435791,9.891393780708313,6.711740255355835,7.38182532787323,6.102743864059448,16.52459454536438,7.150833964347839,-2.288112089037895,8.717280983924866,3.658408284187317,6.498474836349487,2.5935521721839905,5.113102853298187,9.6816086769104,6.490506291389465,-2.2388015687465668,5.578417778015137,1.7840467994590417,-1.213474308034001,35847.446699722306,25240.389456825273,25995.176082163685
163_2b2_Al_mc_AKGC417L.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\163_2b2_Al_mc_AKGC417L.wav,20.0,20.0,0.05496175214648247,0.007806250000000001,4.423735254208425,129.89818635997955,179.99653876582278,-442.63330841064453,29.4562931060791,149.34375,16.876705646514893,40.74653244018555,9.370837688446045,33.16461706161499,11.134563684463501,25.581701278686523,8.88095211982727,19.442800998687744,7.154671907424927,17.059491634368896,5.107670307159424,14.304005861282349,3.8287835121154785,6.468539357185364,4.377206325531006,9.778997898101807,3.135918617248535,15.462532043457031,3.0191893577575684,14.746574878692627,3.9040926098823547,12.521110534667969,3.958165168762207,1.6726717462221716,-1.1972549448038183,61149.62061587334,4962.966116509658,1178.5005192909462
163_2b2_Ar_mc_AKGC417L.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\163_2b2_Ar_mc_AKGC417L.wav,20.0,20.0,0.09050663560628891,0.013825,4.050509320908141,201.8940122249736,328.40931566455697,-314.18883514404297,32.67692756652832,149.03226470947266,19.339293479919434,26.43887948989868,8.062734603881836,32.2606897354126,10.773571014404297,19.220956802368164,7.928372621536255,13.108351469039917,7.704440236091614,11.654242992401123,4.983385682106018,15.848689317703247,3.3295767307281494,5.447199106216431,3.6378727555274963,8.96192979812622,4.476576566696167,7.716173887252808,3.0918328166007996,11.843364953994751,3.1622945070266724,12.03317642211914,3.4081298112869263,1.6638154624876667,-1.214087113816124,115020.70012732658,21071.19271417253,4879.74214656904
163_2b2_Ll_mc_AKGC417L.wav,C:\Users\HP\Q-EARD\Med_Voice_Dataset\archive\Respiratory_Sound_Database\Respiratory_Sound_Database\audio_and_txt_files\163_2b2_Ll_mc_AKGC417L.wav,20.0,20.0,0.09768644720315933,0.015537500000000003,4.580250131847235,292.75466057337206,498.99871439873414,-261.27173614501953,14.006987571716309,110.36413955688477,8.678844928741455,24.6423921585083,8.361932754516602,37.19604778289795,7.4836812019348145,26.21529197692871,5.3727158308029175,27.085978984832764,4.176663339138031,12.568552255630493,2.674686074256897,15.75890326499939,3.053915858268738,6.314803600311279,3.3288829922676086,10.56176209449768,3.4568437337875366,5.492013335227966,3.4954317808151245,9.965315341949463,4.070555090904236,3.1522532403469086,3.7030139565467834,1.7081252407897913,-1.339770638521847,124925.88431574956,15603.196884727013,11638.750266004306
